hsa-miR-106a-5p,36314
hsa-miR-106a-5p,36462
hsa-miR-106a-5p,60750
hsa-miR-106a-5p,123631
hsa-miR-106a-5p,442428
hsa-miR-106a-5p,448537
hsa-miR-106a-5p,2733526
hsa-miR-106a-5p,5310940
hsa-miR-106a-5p,6857599
hsa-miR-106a-5p,135403648
hsa-miR-107,712
hsa-miR-107,2767
hsa-miR-107,3385
hsa-miR-107,5291
hsa-miR-107,5757
hsa-miR-107,6253
hsa-miR-107,24360
hsa-miR-107,31703
hsa-miR-107,36314
hsa-miR-107,36462
hsa-miR-107,119307
hsa-miR-107,444732
hsa-miR-107,444795
hsa-miR-107,451668
hsa-miR-107,2733526
hsa-miR-107,5288826
hsa-miR-107,5310940
hsa-miR-107,6857599
hsa-miR-107,23725625
hsa-miR-107,135403648
hsa-miR-155-5p,1175
hsa-miR-155-5p,3652
hsa-miR-192-5p,712
hsa-miR-192-5p,1983
hsa-miR-192-5p,2520
hsa-miR-192-5p,2767
hsa-miR-192-5p,3103
hsa-miR-192-5p,3385
hsa-miR-192-5p,4091
hsa-miR-192-5p,31703
hsa-miR-192-5p,36314
hsa-miR-192-5p,43815
hsa-miR-192-5p,60750
hsa-miR-192-5p,126941
hsa-miR-192-5p,148124
hsa-miR-192-5p,216239
hsa-miR-192-5p,387447
hsa-miR-192-5p,445580
hsa-miR-192-5p,5310940
hsa-miR-192-5p,5329102
hsa-miR-192-5p,6857599
hsa-miR-192-5p,24180719
hsa-miR-192-5p,135403648
hsa-miR-196a-5p,2520
hsa-miR-196a-5p,2767
hsa-miR-196a-5p,4033
hsa-miR-196a-5p,5291
hsa-miR-196a-5p,14888
hsa-miR-196a-5p,31703
hsa-miR-196a-5p,97226
hsa-miR-196a-5p,104741
hsa-miR-196a-5p,108065
hsa-miR-196a-5p,148124
hsa-miR-196a-5p,162282
hsa-miR-196a-5p,216239
hsa-miR-196a-5p,442428
hsa-miR-196a-5p,448537
hsa-miR-196a-5p,969516
hsa-miR-196a-5p,2733526
hsa-miR-196a-5p,5310940
hsa-miR-197-3p,2767
hsa-miR-197-3p,3385
hsa-miR-197-3p,5311
hsa-miR-197-3p,5978
hsa-miR-197-3p,5997
hsa-miR-197-3p,9064
hsa-miR-197-3p,10621
hsa-miR-197-3p,31703
hsa-miR-197-3p,36314
hsa-miR-197-3p,36462
hsa-miR-197-3p,60750
hsa-miR-197-3p,60780
hsa-miR-197-3p,148124
hsa-miR-197-3p,176870
hsa-miR-197-3p,442428
hsa-miR-197-3p,969516
hsa-miR-197-3p,2733526
hsa-miR-197-3p,5310940
hsa-miR-197-3p,54670067
hsa-miR-198,2767
hsa-miR-198,36462
hsa-miR-198,60953
hsa-miR-198,5310940
hsa-miR-199a-5p,2520
hsa-miR-199a-5p,2767
hsa-miR-199a-5p,3385
hsa-miR-199a-5p,5793
hsa-miR-199a-5p,5978
hsa-miR-199a-5p,31703
hsa-miR-199a-5p,36314
hsa-miR-199a-5p,47318
hsa-miR-199a-5p,60780
hsa-miR-199a-5p,148124
hsa-miR-199a-5p,229455
hsa-miR-199a-5p,444732
hsa-miR-199a-5p,2733526
hsa-miR-199a-5p,5329102
hsa-miR-199a-5p,6857599
hsa-miR-199a-5p,11953817
hsa-miR-199a-5p,91820602
hsa-miR-199a-5p,135403648
hsa-miR-199a-3p,702
hsa-miR-199a-3p,3220
hsa-miR-199a-3p,3229
hsa-miR-199a-3p,14888
hsa-miR-199a-3p,31703
hsa-miR-199a-3p,60750
hsa-miR-199a-3p,969516
hsa-miR-208a-3p,5793
hsa-miR-208a-3p,36314
hsa-miR-208a-3p,60750
hsa-miR-129-5p,2767
hsa-miR-129-5p,3385
hsa-miR-129-5p,5793
hsa-miR-129-5p,5865
hsa-miR-129-5p,5978
hsa-miR-129-5p,31703
hsa-miR-129-5p,36314
hsa-miR-129-5p,36462
hsa-miR-129-5p,148124
hsa-miR-129-5p,387447
hsa-miR-129-5p,444732
hsa-miR-129-5p,451668
hsa-miR-148a-3p,15
hsa-miR-148a-3p,2520
hsa-miR-148a-3p,2662
hsa-miR-148a-3p,2767
hsa-miR-148a-3p,3385
hsa-miR-148a-3p,5291
hsa-miR-148a-3p,5743
hsa-miR-148a-3p,5793
hsa-miR-148a-3p,5978
hsa-miR-148a-3p,5997
hsa-miR-148a-3p,13342
hsa-miR-148a-3p,14888
hsa-miR-148a-3p,31703
hsa-miR-148a-3p,36314
hsa-miR-148a-3p,43815
hsa-miR-148a-3p,47725
hsa-miR-148a-3p,60750
hsa-miR-148a-3p,73581
hsa-miR-148a-3p,119307
hsa-miR-148a-3p,123631
hsa-miR-148a-3p,148124
hsa-miR-148a-3p,657237
hsa-miR-148a-3p,969516
hsa-miR-148a-3p,5281708
hsa-miR-148a-3p,6857599
hsa-miR-148a-3p,135403648
hsa-miR-30c-5p,2767
hsa-miR-30c-5p,5291
hsa-miR-30c-5p,5746
hsa-miR-30c-5p,5757
hsa-miR-30c-5p,5978
hsa-miR-30c-5p,14888
hsa-miR-30c-5p,31703
hsa-miR-30c-5p,36314
hsa-miR-30c-5p,38904
hsa-miR-30c-5p,123631
hsa-miR-30c-5p,442972
hsa-miR-30c-5p,445580
hsa-miR-30c-5p,969516
hsa-miR-30c-5p,5288826
hsa-miR-30c-5p,5310940
hsa-miR-30d-5p,2375
hsa-miR-30d-5p,2520
hsa-miR-30d-5p,2767
hsa-miR-30d-5p,3385
hsa-miR-30d-5p,31703
hsa-miR-30d-5p,36462
hsa-miR-30d-5p,43815
hsa-miR-30d-5p,60750
hsa-miR-30d-5p,148124
hsa-miR-30d-5p,444732
hsa-miR-30d-5p,5310940
hsa-miR-30d-5p,5329102
hsa-miR-30d-5p,24180719
hsa-miR-139-5p,2767
hsa-miR-139-5p,3229
hsa-miR-139-5p,5291
hsa-miR-139-5p,31703
hsa-miR-139-5p,36314
hsa-miR-139-5p,60750
hsa-miR-139-5p,148124
hsa-miR-139-5p,176870
hsa-miR-139-5p,444732
hsa-miR-139-5p,5329102
hsa-miR-139-5p,9826528
hsa-miR-147a,2767
hsa-miR-147a,3385
hsa-miR-147a,5793
hsa-miR-147a,60823
hsa-miR-147a,123631
hsa-miR-147a,5310940
hsa-miR-7-5p,2767
hsa-miR-7-5p,3229
hsa-miR-7-5p,3385
hsa-miR-7-5p,5978
hsa-miR-7-5p,14888
hsa-miR-7-5p,31703
hsa-miR-7-5p,36314
hsa-miR-7-5p,36462
hsa-miR-7-5p,47725
hsa-miR-7-5p,60750
hsa-miR-7-5p,97226
hsa-miR-7-5p,123631
hsa-miR-7-5p,148124
hsa-miR-7-5p,969516
hsa-miR-7-5p,2733526
hsa-miR-7-5p,5310940
hsa-miR-7-5p,24180719
hsa-miR-7-5p,91820602
hsa-miR-10a-5p,712
hsa-miR-10a-5p,2520
hsa-miR-10a-5p,2767
hsa-miR-10a-5p,3385
hsa-miR-10a-5p,5291
hsa-miR-10a-5p,5394
hsa-miR-10a-5p,6253
hsa-miR-10a-5p,14888
hsa-miR-10a-5p,31703
hsa-miR-10a-5p,36314
hsa-miR-10a-5p,60750
hsa-miR-10a-5p,60780
hsa-miR-10a-5p,97226
hsa-miR-10a-5p,253602
hsa-miR-10a-5p,442972
hsa-miR-10a-5p,444795
hsa-miR-10a-5p,2733526
hsa-miR-10a-5p,5284616
hsa-miR-10a-5p,5310940
hsa-miR-10a-5p,5329102
hsa-miR-10a-5p,6857599
hsa-miR-10a-5p,135403648
hsa-miR-10b-5p,241
hsa-miR-10b-5p,712
hsa-miR-10b-5p,2520
hsa-miR-10b-5p,2767
hsa-miR-10b-5p,3385
hsa-miR-10b-5p,5757
hsa-miR-10b-5p,5978
hsa-miR-10b-5p,5997
hsa-miR-10b-5p,6253
hsa-miR-10b-5p,6468
hsa-miR-10b-5p,14888
hsa-miR-10b-5p,31703
hsa-miR-10b-5p,36314
hsa-miR-10b-5p,47725
hsa-miR-10b-5p,60750
hsa-miR-10b-5p,123631
hsa-miR-10b-5p,176870
hsa-miR-10b-5p,442972
hsa-miR-10b-5p,2733526
hsa-miR-10b-5p,5310940
hsa-miR-10b-5p,5352624
hsa-miR-10b-5p,6857599
hsa-miR-10b-5p,135403648
hsa-miR-34a-5p,241
hsa-miR-34a-5p,712
hsa-miR-34a-5p,985
hsa-miR-34a-5p,2244
hsa-miR-34a-5p,2520
hsa-miR-34a-5p,2767
hsa-miR-34a-5p,3220
hsa-miR-34a-5p,3385
hsa-miR-34a-5p,5311
hsa-miR-34a-5p,5746
hsa-miR-34a-5p,5755
hsa-miR-34a-5p,5978
hsa-miR-34a-5p,5997
hsa-miR-34a-5p,14888
hsa-miR-34a-5p,24360
hsa-miR-34a-5p,24759
hsa-miR-34a-5p,28486
hsa-miR-34a-5p,30323
hsa-miR-34a-5p,31703
hsa-miR-34a-5p,36314
hsa-miR-34a-5p,36462
hsa-miR-34a-5p,60750
hsa-miR-34a-5p,123631
hsa-miR-34a-5p,148124
hsa-miR-34a-5p,176870
hsa-miR-34a-5p,216239
hsa-miR-34a-5p,216326
hsa-miR-34a-5p,442972
hsa-miR-34a-5p,444732
hsa-miR-34a-5p,448537
hsa-miR-34a-5p,451668
hsa-miR-34a-5p,969516
hsa-miR-34a-5p,1548943
hsa-miR-34a-5p,2733526
hsa-miR-34a-5p,3028194
hsa-miR-34a-5p,5280343
hsa-miR-34a-5p,5280961
hsa-miR-34a-5p,5282350
hsa-miR-34a-5p,5310940
hsa-miR-34a-5p,5329102
hsa-miR-34a-5p,6857599
hsa-miR-34a-5p,42611257
hsa-miR-34a-5p,54671203
hsa-miR-34a-5p,135403648
hsa-miR-181a-5p,712
hsa-miR-181a-5p,2520
hsa-miR-181a-5p,2767
hsa-miR-181a-5p,3229
hsa-miR-181a-5p,3385
hsa-miR-181a-5p,4212
hsa-miR-181a-5p,5291
hsa-miR-181a-5p,5394
hsa-miR-181a-5p,5743
hsa-miR-181a-5p,5746
hsa-miR-181a-5p,5978
hsa-miR-181a-5p,6253
hsa-miR-181a-5p,14888
hsa-miR-181a-5p,24360
hsa-miR-181a-5p,30323
hsa-miR-181a-5p,31703
hsa-miR-181a-5p,36314
hsa-miR-181a-5p,38904
hsa-miR-181a-5p,60750
hsa-miR-181a-5p,107985
hsa-miR-181a-5p,119307
hsa-miR-181a-5p,123631
hsa-miR-181a-5p,148124
hsa-miR-181a-5p,216239
hsa-miR-181a-5p,444732
hsa-miR-181a-5p,444795
hsa-miR-181a-5p,445580
hsa-miR-181a-5p,445639
hsa-miR-181a-5p,446220
hsa-miR-181a-5p,451668
hsa-miR-181a-5p,657237
hsa-miR-181a-5p,969516
hsa-miR-181a-5p,2733526
hsa-miR-181a-5p,5310940
hsa-miR-181a-5p,5329102
hsa-miR-181a-5p,6857599
hsa-miR-181a-5p,9547215
hsa-miR-181a-5p,135403648
hsa-miR-181a-5p,42890
hsa-miR-181b-5p,712
hsa-miR-181b-5p,2662
hsa-miR-181b-5p,2767
hsa-miR-181b-5p,3229
hsa-miR-181b-5p,5291
hsa-miR-181b-5p,5394
hsa-miR-181b-5p,5978
hsa-miR-181b-5p,6253
hsa-miR-181b-5p,14888
hsa-miR-181b-5p,31703
hsa-miR-181b-5p,36314
hsa-miR-181b-5p,60750
hsa-miR-181b-5p,119307
hsa-miR-181b-5p,123631
hsa-miR-181b-5p,148124
hsa-miR-181b-5p,216239
hsa-miR-181b-5p,444732
hsa-miR-181b-5p,444795
hsa-miR-181b-5p,452548
hsa-miR-181b-5p,657237
hsa-miR-181b-5p,969516
hsa-miR-181b-5p,2733526
hsa-miR-181b-5p,5288826
hsa-miR-181b-5p,5310940
hsa-miR-181c-5p,2520
hsa-miR-181c-5p,2767
hsa-miR-181c-5p,3121
hsa-miR-181c-5p,5291
hsa-miR-181c-5p,5394
hsa-miR-181c-5p,14888
hsa-miR-181c-5p,31703
hsa-miR-181c-5p,36314
hsa-miR-181c-5p,43815
hsa-miR-181c-5p,60750
hsa-miR-181c-5p,119307
hsa-miR-181c-5p,123631
hsa-miR-181c-5p,2733526
hsa-miR-181c-5p,5280453
hsa-miR-182-5p,702
hsa-miR-182-5p,712
hsa-miR-182-5p,2520
hsa-miR-182-5p,2767
hsa-miR-182-5p,3345
hsa-miR-182-5p,3385
hsa-miR-182-5p,5311
hsa-miR-182-5p,5394
hsa-miR-182-5p,5793
hsa-miR-182-5p,31703
hsa-miR-182-5p,36314
hsa-miR-182-5p,60823
hsa-miR-182-5p,444732
hsa-miR-182-5p,451668
hsa-miR-182-5p,2733526
hsa-miR-182-5p,5310940
hsa-miR-182-5p,23725625
hsa-miR-182-5p,91820602
hsa-miR-183-5p,702
hsa-miR-183-5p,2767
hsa-miR-183-5p,5291
hsa-miR-183-5p,5311
hsa-miR-183-5p,14888
hsa-miR-183-5p,31703
hsa-miR-183-5p,667639
hsa-miR-183-5p,2733526
hsa-miR-187-3p,2767
hsa-miR-187-3p,2907
hsa-miR-187-3p,3385
hsa-miR-187-3p,5793
hsa-miR-187-3p,5865
hsa-miR-187-3p,5978
hsa-miR-187-3p,31703
hsa-miR-187-3p,36314
hsa-miR-187-3p,36462
hsa-miR-187-3p,60750
hsa-miR-187-3p,387447
hsa-miR-199b-5p,2520
hsa-miR-199b-5p,2767
hsa-miR-199b-5p,3229
hsa-miR-199b-5p,5291
hsa-miR-199b-5p,5755
hsa-miR-199b-5p,5793
hsa-miR-199b-5p,5978
hsa-miR-199b-5p,30323
hsa-miR-199b-5p,31703
hsa-miR-199b-5p,60780
hsa-miR-199b-5p,123596
hsa-miR-199b-5p,5283344
hsa-miR-199b-5p,5310940
hsa-miR-199b-5p,91820602
hsa-miR-203a-3p,2051
hsa-miR-203a-3p,2767
hsa-miR-203a-3p,3385
hsa-miR-203a-3p,5291
hsa-miR-203a-3p,5394
hsa-miR-203a-3p,5755
hsa-miR-203a-3p,5757
hsa-miR-203a-3p,5793
hsa-miR-203a-3p,5978
hsa-miR-203a-3p,9444
hsa-miR-203a-3p,14888
hsa-miR-203a-3p,23973
hsa-miR-203a-3p,30323
hsa-miR-203a-3p,31703
hsa-miR-203a-3p,36314
hsa-miR-203a-3p,47725
hsa-miR-203a-3p,60750
hsa-miR-203a-3p,148124
hsa-miR-203a-3p,156413
hsa-miR-203a-3p,448537
hsa-miR-203a-3p,969516
hsa-miR-203a-3p,2733526
hsa-miR-203a-3p,5280795
hsa-miR-203a-3p,5310940
hsa-miR-203a-3p,91820602
hsa-miR-204-5p,2375
hsa-miR-204-5p,2767
hsa-miR-204-5p,2907
hsa-miR-204-5p,3385
hsa-miR-204-5p,31703
hsa-miR-204-5p,36314
hsa-miR-204-5p,36462
hsa-miR-204-5p,41867
hsa-miR-204-5p,60750
hsa-miR-204-5p,97226
hsa-miR-204-5p,969516
hsa-miR-204-5p,5310940
hsa-miR-204-5p,5329102
hsa-miR-204-5p,6857599
hsa-miR-205-5p,241
hsa-miR-205-5p,2520
hsa-miR-205-5p,2767
hsa-miR-205-5p,3229
hsa-miR-205-5p,3385
hsa-miR-205-5p,4763
hsa-miR-205-5p,5793
hsa-miR-205-5p,5997
hsa-miR-205-5p,6057
hsa-miR-205-5p,31703
hsa-miR-205-5p,36314
hsa-miR-205-5p,38904
hsa-miR-205-5p,41867
hsa-miR-205-5p,60750
hsa-miR-205-5p,123631
hsa-miR-205-5p,126941
hsa-miR-205-5p,148124
hsa-miR-205-5p,176870
hsa-miR-205-5p,208908
hsa-miR-205-5p,451668
hsa-miR-205-5p,5310940
hsa-miR-205-5p,6857599
hsa-miR-205-5p,135403648
hsa-miR-210-3p,2375
hsa-miR-210-3p,2767
hsa-miR-210-3p,3385
hsa-miR-210-3p,5291
hsa-miR-210-3p,5394
hsa-miR-210-3p,5743
hsa-miR-210-3p,5950
hsa-miR-210-3p,5978
hsa-miR-210-3p,14888
hsa-miR-210-3p,30323
hsa-miR-210-3p,31703
hsa-miR-210-3p,36314
hsa-miR-210-3p,47725
hsa-miR-210-3p,60750
hsa-miR-210-3p,60953
hsa-miR-210-3p,119307
hsa-miR-210-3p,126941
hsa-miR-210-3p,148124
hsa-miR-210-3p,208908
hsa-miR-210-3p,216326
hsa-miR-210-3p,451668
hsa-miR-210-3p,969516
hsa-miR-210-3p,6857599
hsa-miR-210-3p,135403648
hsa-miR-211-5p,5394
hsa-miR-211-5p,5757
hsa-miR-211-5p,31703
hsa-miR-211-5p,60750
hsa-miR-211-5p,445434
hsa-miR-212-3p,3229
hsa-miR-212-3p,5291
hsa-miR-212-3p,5994
hsa-miR-212-3p,9064
hsa-miR-212-3p,14888
hsa-miR-212-3p,31703
hsa-miR-212-3p,43815
hsa-miR-212-3p,60750
hsa-miR-212-3p,123596
hsa-miR-212-3p,148124
hsa-miR-212-3p,446220
hsa-miR-212-3p,5288826
hsa-miR-212-3p,91820602
hsa-miR-181a-3p,5394
hsa-miR-181a-3p,31703
hsa-miR-181a-3p,36314
hsa-miR-181a-3p,60750
hsa-miR-181a-3p,123631
hsa-miR-181a-3p,448537
hsa-miR-181a-3p,969516
hsa-miR-181a-3p,2733526
hsa-miR-181a-3p,5283344
hsa-miR-214-3p,2520
hsa-miR-214-3p,2767
hsa-miR-214-3p,3763
hsa-miR-214-3p,5291
hsa-miR-214-3p,5865
hsa-miR-214-3p,5978
hsa-miR-214-3p,14888
hsa-miR-214-3p,31703
hsa-miR-214-3p,36314
hsa-miR-214-3p,42113
hsa-miR-214-3p,60750
hsa-miR-214-3p,123631
hsa-miR-214-3p,442428
hsa-miR-214-3p,444732
hsa-miR-214-3p,451668
hsa-miR-214-3p,5310940
hsa-miR-214-3p,5329102
hsa-miR-215-5p,712
hsa-miR-215-5p,2767
hsa-miR-215-5p,3385
hsa-miR-215-5p,5978
hsa-miR-215-5p,9700
hsa-miR-215-5p,14888
hsa-miR-215-5p,31703
hsa-miR-215-5p,60953
hsa-miR-215-5p,31703
hsa-miR-215-5p,126941
hsa-miR-215-5p,444732
hsa-miR-215-5p,5310940
hsa-miR-215-5p,6857599
hsa-miR-215-5p,135403648
hsa-miR-216a-5p,2520
hsa-miR-216a-5p,2767
hsa-miR-216a-5p,3385
hsa-miR-216a-5p,5757
hsa-miR-216a-5p,31703
hsa-miR-216a-5p,216239
hsa-miR-216a-5p,969516
hsa-miR-216a-5p,5310940
hsa-miR-217-5p,2767
hsa-miR-217-5p,31703
hsa-miR-217-5p,36314
hsa-miR-217-5p,36462
hsa-miR-217-5p,38904
hsa-miR-217-5p,60750
hsa-miR-217-5p,122724
hsa-miR-217-5p,123631
hsa-miR-217-5p,208908
hsa-miR-217-5p,216239
hsa-miR-217-5p,229455
hsa-miR-217-5p,455658
hsa-miR-217-5p,969516
hsa-miR-217-5p,2733526
hsa-miR-217-5p,3062316
hsa-miR-218-5p,2375
hsa-miR-218-5p,2767
hsa-miR-218-5p,3220
hsa-miR-218-5p,3385
hsa-miR-218-5p,5978
hsa-miR-218-5p,14888
hsa-miR-218-5p,31703
hsa-miR-218-5p,36314
hsa-miR-218-5p,36462
hsa-miR-218-5p,60750
hsa-miR-218-5p,119307
hsa-miR-218-5p,448537
hsa-miR-218-5p,5284616
hsa-miR-218-5p,5310940
hsa-miR-218-5p,5318517
hsa-miR-219a-5p,702
hsa-miR-219a-5p,2520
hsa-miR-219a-5p,3385
hsa-miR-219a-5p,31703
hsa-miR-219a-5p,5310940
hsa-miR-221-3p,2520
hsa-miR-221-3p,2578
hsa-miR-221-3p,2767
hsa-miR-221-3p,3220
hsa-miR-221-3p,3385
hsa-miR-221-3p,4091
hsa-miR-221-3p,5394
hsa-miR-221-3p,5743
hsa-miR-221-3p,5978
hsa-miR-221-3p,6115
hsa-miR-221-3p,10635
hsa-miR-221-3p,14888
hsa-miR-221-3p,28486
hsa-miR-221-3p,31703
hsa-miR-221-3p,36314
hsa-miR-221-3p,54454
hsa-miR-221-3p,60750
hsa-miR-221-3p,60823
hsa-miR-221-3p,60953
hsa-miR-221-3p,104741
hsa-miR-221-3p,119307
hsa-miR-221-3p,123631
hsa-miR-221-3p,148124
hsa-miR-221-3p,208908
hsa-miR-221-3p,229455
hsa-miR-221-3p,444732
hsa-miR-221-3p,445580
hsa-miR-221-3p,460612
hsa-miR-221-3p,657237
hsa-miR-221-3p,2733526
hsa-miR-221-3p,3028194
hsa-miR-221-3p,5280795
hsa-miR-221-3p,5288826
hsa-miR-221-3p,5310940
hsa-miR-221-3p,5329102
hsa-miR-221-3p,6857599
hsa-miR-221-3p,56842234
hsa-miR-221-3p,91820602
hsa-miR-221-3p,135403648
hsa-miR-222-3p,2767
hsa-miR-222-3p,3220
hsa-miR-222-3p,3385
hsa-miR-222-3p,5035
hsa-miR-222-3p,5757
hsa-miR-222-3p,5978
hsa-miR-222-3p,5994
hsa-miR-222-3p,6115
hsa-miR-222-3p,10635
hsa-miR-222-3p,14888
hsa-miR-222-3p,31703
hsa-miR-222-3p,36314
hsa-miR-222-3p,36462
hsa-miR-222-3p,60750
hsa-miR-222-3p,60823
hsa-miR-222-3p,104741
hsa-miR-222-3p,123631
hsa-miR-222-3p,148124
hsa-miR-222-3p,216239
hsa-miR-222-3p,229455
hsa-miR-222-3p,460612
hsa-miR-222-3p,657237
hsa-miR-222-3p,2733526
hsa-miR-222-3p,5310940
hsa-miR-222-3p,6857599
hsa-miR-222-3p,56842234
hsa-miR-222-3p,135403648
hsa-miR-223-3p,241
hsa-miR-223-3p,2733
hsa-miR-223-3p,2767
hsa-miR-223-3p,3385
hsa-miR-223-3p,4891
hsa-miR-223-3p,5538
hsa-miR-223-3p,5746
hsa-miR-223-3p,5997
hsa-miR-223-3p,6013
hsa-miR-223-3p,10836
hsa-miR-223-3p,31703
hsa-miR-223-3p,36314
hsa-miR-223-3p,60606
hsa-miR-223-3p,60750
hsa-miR-223-3p,176870
hsa-miR-223-3p,444795
hsa-miR-223-3p,5280961
hsa-miR-223-3p,5311
hsa-miR-224-5p,712
hsa-miR-224-5p,2767
hsa-miR-224-5p,3385
hsa-miR-224-5p,5865
hsa-miR-224-5p,5978
hsa-miR-224-5p,31703
hsa-miR-224-5p,36314
hsa-miR-224-5p,60750
hsa-miR-224-5p,60823
hsa-miR-224-5p,97226
hsa-miR-224-5p,119307
hsa-miR-224-5p,123631
hsa-miR-224-5p,126941
hsa-miR-224-5p,176870
hsa-miR-224-5p,216239
hsa-miR-224-5p,5310940
hsa-miR-224-5p,8642
hsa-miR-200b-3p,784
hsa-miR-200b-3p,2375
hsa-miR-200b-3p,2767
hsa-miR-200b-3p,2907
hsa-miR-200b-3p,3385
hsa-miR-200b-3p,3397
hsa-miR-200b-3p,4091
hsa-miR-200b-3p,5311
hsa-miR-200b-3p,5757
hsa-miR-200b-3p,5793
hsa-miR-200b-3p,5978
hsa-miR-200b-3p,6041
hsa-miR-200b-3p,31703
hsa-miR-200b-3p,36314
hsa-miR-200b-3p,36462
hsa-miR-200b-3p,47725
hsa-miR-200b-3p,60750
hsa-miR-200b-3p,97226
hsa-miR-200b-3p,104741
hsa-miR-200b-3p,122724
hsa-miR-200b-3p,148124
hsa-miR-200b-3p,176870
hsa-miR-200b-3p,261000
hsa-miR-200b-3p,444795
hsa-miR-200b-3p,969516
hsa-miR-200b-3p,2733526
hsa-miR-200b-3p,5280961
hsa-miR-200b-3p,5310940
hsa-miR-200b-3p,9826528
hsa-miR-200b-3p,11226684
hsa-let-7g-5p,712
hsa-let-7g-5p,2520
hsa-let-7g-5p,2767
hsa-let-7g-5p,3385
hsa-let-7g-5p,5757
hsa-let-7g-5p,6623
hsa-let-7g-5p,13342
hsa-let-7g-5p,14888
hsa-let-7g-5p,31703
hsa-let-7g-5p,36314
hsa-let-7g-5p,36462
hsa-let-7g-5p,38904
hsa-let-7g-5p,97226
hsa-let-7g-5p,451668
hsa-let-7g-5p,6857599
hsa-let-7g-5p,135403648
hsa-let-7i-5p,712
hsa-let-7i-5p,2520
hsa-let-7i-5p,2767
hsa-let-7i-5p,3229
hsa-let-7i-5p,3385
hsa-let-7i-5p,5291
hsa-let-7i-5p,5757
hsa-let-7i-5p,6623
hsa-let-7i-5p,31703
hsa-let-7i-5p,36314
hsa-let-7i-5p,36462
hsa-let-7i-5p,60750
hsa-let-7i-5p,119307
hsa-let-7i-5p,451668
hsa-let-7i-5p,2733526
hsa-let-7i-5p,5310940
hsa-let-7i-5p,6857599
hsa-let-7i-5p,135403648
hsa-miR-1-3p,784
hsa-miR-1-3p,985
hsa-miR-1-3p,2375
hsa-miR-1-3p,2520
hsa-miR-1-3p,3385
hsa-miR-1-3p,5291
hsa-miR-1-3p,5757
hsa-miR-1-3p,5793
hsa-miR-1-3p,9064
hsa-miR-1-3p,10621
hsa-miR-1-3p,14888
hsa-miR-1-3p,31703
hsa-miR-1-3p,36314
hsa-miR-1-3p,60750
hsa-miR-1-3p,141643
hsa-miR-1-3p,145858
hsa-miR-1-3p,442972
hsa-miR-1-3p,444732
hsa-miR-1-3p,445580
hsa-miR-1-3p,445858
hsa-miR-1-3p,689043
hsa-miR-1-3p,969516
hsa-miR-1-3p,5310940
hsa-miR-15b-5p,712
hsa-miR-15b-5p,2520
hsa-miR-15b-5p,2767
hsa-miR-15b-5p,3385
hsa-miR-15b-5p,5291
hsa-miR-15b-5p,5757
hsa-miR-15b-5p,5881
hsa-miR-15b-5p,5978
hsa-miR-15b-5p,6013
hsa-miR-15b-5p,6115
hsa-miR-15b-5p,6623
hsa-miR-15b-5p,13089
hsa-miR-15b-5p,13342
hsa-miR-15b-5p,31703
hsa-miR-15b-5p,36314
hsa-miR-15b-5p,36462
hsa-miR-15b-5p,60750
hsa-miR-15b-5p,119307
hsa-miR-15b-5p,444795
hsa-miR-15b-5p,448537
hsa-miR-15b-5p,969516
hsa-miR-15b-5p,5280795
hsa-miR-15b-5p,5288826
hsa-miR-15b-5p,5310940
hsa-miR-23b-3p,712
hsa-miR-23b-3p,2375
hsa-miR-23b-3p,2767
hsa-miR-23b-3p,3385
hsa-miR-23b-3p,5394
hsa-miR-23b-3p,5757
hsa-miR-23b-3p,5793
hsa-miR-23b-3p,5978
hsa-miR-23b-3p,6279
hsa-miR-23b-3p,14888
hsa-miR-23b-3p,31703
hsa-miR-23b-3p,36314
hsa-miR-23b-3p,36462
hsa-miR-23b-3p,60780
hsa-miR-23b-3p,119307
hsa-miR-23b-3p,442972
hsa-miR-23b-3p,444732
hsa-miR-23b-3p,451668
hsa-miR-23b-3p,969516
hsa-miR-23b-3p,5288826
hsa-miR-23b-3p,5310940
hsa-miR-23b-3p,24180719
hsa-miR-27b-3p,241
hsa-miR-27b-3p,712
hsa-miR-27b-3p,1832
hsa-miR-27b-3p,2767
hsa-miR-27b-3p,2907
hsa-miR-27b-3p,3385
hsa-miR-27b-3p,3386
hsa-miR-27b-3p,5291
hsa-miR-27b-3p,5743
hsa-miR-27b-3p,5746
hsa-miR-27b-3p,5757
hsa-miR-27b-3p,5978
hsa-miR-27b-3p,5997
hsa-miR-27b-3p,6089
hsa-miR-27b-3p,6623
hsa-miR-27b-3p,13089
hsa-miR-27b-3p,13342
hsa-miR-27b-3p,14888
hsa-miR-27b-3p,31703
hsa-miR-27b-3p,36314
hsa-miR-27b-3p,36462
hsa-miR-27b-3p,37542
hsa-miR-27b-3p,38904
hsa-miR-27b-3p,41867
hsa-miR-27b-3p,60750
hsa-miR-27b-3p,73581
hsa-miR-27b-3p,119307
hsa-miR-27b-3p,123631
hsa-miR-27b-3p,126941
hsa-miR-27b-3p,148124
hsa-miR-27b-3p,216239
hsa-miR-27b-3p,442793
hsa-miR-27b-3p,446220
hsa-miR-27b-3p,451668
hsa-miR-27b-3p,5280453
hsa-miR-27b-3p,5310940
hsa-miR-27b-3p,6857599
hsa-miR-27b-3p,24180719
hsa-miR-27b-3p,91820602
hsa-miR-30b-5p,2375
